
List of user-set options:

                                    Name   Value                used
                   hessian_approximation = limited-memory        yes
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 10000                 yes
                             mu_strategy = adaptive              yes
                             output_file = trackingOptimizationOutputFile.txtIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 0.001                 yes
This is Ipopt version 3.12.9, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:    47265
Number of nonzeros in inequality constraint Jacobian.:     4056
Number of nonzeros in Lagrangian Hessian.............:        0

Reallocating memory for MA57: lfact (3358542)
Total number of variables............................:     1383
                     variables with only lower bounds:        0
                variables with lower and upper bounds:     1383
                     variables with only upper bounds:        0
Total number of equality constraints.................:      915
Total number of inequality constraints...............:      157
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:      157
 182  1.3512536e+00 2.26e+01 3.02e+06   0.2 5.12e-03    -  9.96e-01 1.00e+00h  1
 183  1.3499379e+00 4.80e+00 1.42e+04  -0.4 5.82e-03    -  1.00e+00 1.00e+00h  1
 184  1.3495350e+00 3.57e-03 1.11e+03  -1.3 1.21e-03    -  1.00e+00 1.00e+00h  1
 185  1.3495124e+00 3.51e-05 7.15e+01  -3.0 1.54e-04    -  1.00e+00 1.00e+00h  1
 186  1.3489874e+00 8.25e-05 6.41e-01  -4.0 6.42e-04    -  1.00e+00 1.00e+00h  1
 187  1.2646391e+00 3.65e+02 1.38e+04  -3.5 3.25e-01    -  1.00e+00 3.75e-01f  1
 188  1.1585615e+00 7.70e+02 6.11e+03  -3.6 2.98e-01    -  4.33e-01 6.71e-01h  1
 189  1.2107095e+00 6.59e+02 5.23e+04  -2.9 2.59e-01    -  9.33e-01 4.45e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 190  1.2312608e+00 3.85e+02 2.28e+03  -3.0 4.00e-02    -  9.06e-01 1.00e+00h  1
 191  1.2481688e+00 1.57e+02 7.17e+02  -3.0 3.37e-02    -  6.85e-01 1.00e+00h  1
 192  1.2627323e+00 6.28e+01 5.71e+01  -3.0 2.76e-02    -  1.00e+00 1.00e+00h  1
 193  1.2715980e+00 7.84e+01 6.44e+01  -3.0 1.73e-02    -  1.00e+00 1.00e+00h  1
 194  1.2972341e+00 8.21e+01 4.32e+01  -3.0 4.45e-02    -  1.00e+00 1.00e+00h  1
 195  1.2970284e+00 4.08e+01 4.95e+01  -3.0 2.07e-02    -  1.00e+00 5.00e-01h  2
 196  1.3041473e+00 3.45e+01 2.92e+01  -3.0 1.16e-02    -  1.00e+00 1.00e+00h  1
 197  1.3118856e+00 7.92e+00 1.64e+01  -3.0 1.33e-02    -  1.00e+00 1.00e+00h  1
 198  1.3185894e+00 1.91e+01 2.09e+01  -3.8 1.27e-02    -  1.00e+00 1.00e+00h  1
 199  1.3145298e+00 4.17e+00 1.33e+01  -4.2 4.05e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 200  1.3065916e+00 7.06e+00 5.81e+00  -4.3 9.85e-03    -  1.00e+00 1.00e+00h  1
 201  1.2989237e+00 1.06e+01 2.74e+00  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
 202  1.2960334e+00 2.49e+00 4.39e+00  -4.4 1.30e-02    -  1.00e+00 1.00e+00h  1
 203  1.2995655e+00 3.67e+00 1.94e+00  -3.9 1.31e-02    -  1.00e+00 1.00e+00h  1
 204  1.3036854e+00 2.52e+00 2.65e+00  -4.1 1.83e-02    -  1.00e+00 1.00e+00h  1
 205  1.3045738e+00 1.33e+00 1.17e+00  -4.4 1.22e-02    -  1.00e+00 1.00e+00h  1
 206  1.3052670e+00 1.20e-01 6.08e-01  -4.7 1.27e-02    -  1.00e+00 1.00e+00h  1
 207  1.3066062e+00 2.59e-03 2.48e-01  -5.1 6.17e-03    -  1.00e+00 1.00e+00h  1
 208  1.3042680e+00 2.38e-01 6.90e-01  -4.6 1.22e-02    -  1.00e+00 1.00e+00h  1
 209  1.2917353e+00 7.01e+00 1.59e+00  -4.3 2.00e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 210  1.2758655e+00 2.11e+01 7.03e+00  -4.3 3.74e-02    -  9.95e-01 8.52e-01h  1
 211  1.2575065e+00 1.05e+01 3.68e+02  -4.4 3.04e-02    -  4.25e-01 7.92e-01h  1
 212  1.2112035e+00 1.00e+02 1.93e+03  -5.2 7.62e-02    -  3.23e-01 8.05e-01h  1
 213  1.2022926e+00 9.67e+01 1.75e+03  -5.3 1.96e-01    -  8.41e-02 6.57e-02h  1
 214  1.1992735e+00 9.41e+01 1.29e+03  -5.3 1.82e-01    -  1.86e-01 2.72e-02h  1
 215  1.1865819e+00 1.85e+02 7.85e+02  -3.9 1.25e-01    -  2.74e-01 4.47e-01h  1
 216  1.1764892e+00 1.12e+02 4.59e+02  -4.3 6.29e-02    -  6.89e-01 4.51e-01h  1
 217  1.1621021e+00 7.09e+01 8.91e+01  -4.3 6.55e-02    -  7.54e-01 8.06e-01h  1
 218  1.1638983e+00 4.07e+01 4.73e+01  -4.3 3.69e-02    -  3.95e-01 4.61e-01h  1
 219  1.1734055e+00 5.81e+01 5.18e+02  -4.1 3.29e-02    -  5.47e-01 6.76e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  1.1767036e+00 4.74e+01 2.30e+03  -4.8 2.47e-02    -  6.82e-01 3.16e-01h  1
 221  1.1843555e+00 3.33e+01 2.08e+03  -4.0 8.06e-02    -  2.39e-01 3.07e-01h  1
 222  1.2006119e+00 2.30e+01 6.44e+03  -3.7 8.58e-02    -  1.00e+00 4.97e-01h  1
 223  1.2077375e+00 2.40e+01 1.43e+03  -3.7 1.39e-02    -  1.00e+00 7.79e-01h  1
 224  1.2080938e+00 1.80e+01 8.88e+00  -3.2 4.22e-02    -  1.00e+00 1.00e+00h  1
 225  1.2157200e+00 8.85e+00 6.53e+00  -3.3 2.62e-02    -  1.00e+00 1.00e+00h  1
 226  1.2353293e+00 2.95e+01 2.47e+01  -3.0 4.76e-02    -  1.00e+00 1.00e+00h  1
 227  1.2476429e+00 1.08e+01 1.65e+01  -3.1 3.86e-02    -  1.00e+00 1.00e+00h  1
 228  1.2513828e+00 1.43e+01 6.36e+00  -3.1 1.37e-02    -  1.00e+00 1.00e+00h  1
 229  1.2484924e+00 1.86e+01 1.08e+01  -3.1 1.25e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  1.2474257e+00 6.37e+00 6.94e+00  -3.8 5.90e-03    -  1.00e+00 1.00e+00h  1
 231  1.2531361e+00 7.28e+00 1.10e+03  -3.4 1.58e-02    -  1.00e+00 9.53e-01h  1
 232  1.2513668e+00 1.25e+00 1.74e+00  -4.2 2.67e-03    -  1.00e+00 1.00e+00h  1
 233  1.2458039e+00 1.51e+00 2.02e+00  -4.7 1.00e-02    -  1.00e+00 1.00e+00h  1
 234  1.2402645e+00 5.13e+00 2.61e+00  -4.9 1.93e-02    -  1.00e+00 1.00e+00h  1
 235  1.2387600e+00 1.82e+00 1.45e+00  -5.0 1.65e-02    -  1.00e+00 1.00e+00h  1
 236  1.2424461e+00 1.23e+00 8.13e-01  -4.7 1.61e-02    -  1.00e+00 1.00e+00h  1
 237  1.2432119e+00 1.82e+00 4.43e-01  -4.5 6.44e-03    -  1.00e+00 1.00e+00h  1
 238  1.2430310e+00 5.11e-01 3.94e-01  -4.8 8.87e-03    -  1.00e+00 1.00e+00h  1
 239  1.2448281e+00 7.83e-03 2.02e-01  -5.4 4.16e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  1.2429801e+00 6.43e-01 1.07e+00  -5.6 1.60e-02    -  1.00e+00 1.00e+00h  1
 241  1.2422855e+00 7.21e-02 7.99e-01  -5.0 2.06e-02    -  1.00e+00 1.00e+00h  1
 242  1.2395829e+00 1.97e-01 8.82e-01  -5.4 1.25e-02    -  1.00e+00 1.00e+00h  1
 243  1.2374531e+00 2.83e-01 1.35e+00  -4.9 2.80e-02    -  1.00e+00 1.00e+00h  1
 244  1.2332812e+00 1.36e+00 1.41e+00  -5.0 1.51e-02    -  1.00e+00 1.00e+00h  1
 245  1.2320201e+00 8.72e-01 1.10e+03  -4.5 1.41e-02    -  9.88e-01 4.65e-01h  1
 246  1.2326280e+00 1.05e+00 5.32e-01  -4.7 8.10e-03    -  1.00e+00 9.65e-01h  1
 247  1.2334519e+00 1.01e-01 5.33e-01  -4.8 8.99e-03    -  1.00e+00 1.00e+00h  1
 248  1.2372651e+00 5.81e-01 4.19e+00  -4.2 1.43e-02    -  1.00e+00 1.00e+00h  1
 249  1.2381420e+00 1.19e-01 1.59e+00  -4.3 1.08e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  1.2352626e+00 9.78e-03 1.86e+01  -4.6 6.34e-03    -  1.00e+00 9.94e-01h  1
 251  1.2276491e+00 7.47e+00 1.56e+00  -5.0 1.64e-02    -  1.00e+00 1.00e+00h  1
 252  1.2262060e+00 2.53e+00 8.60e-01  -5.0 1.43e-02    -  1.00e+00 1.00e+00h  1
 253  1.2285199e+00 1.29e+00 3.03e-01  -4.8 2.43e-02    -  1.00e+00 1.00e+00h  1
 254  1.2299439e+00 3.62e-02 3.42e+02  -4.5 4.47e-02    -  1.00e+00 7.36e-01h  1
 255  1.2304233e+00 2.01e-02 5.03e-01  -5.0 8.75e-03    -  1.00e+00 1.00e+00h  1
 256  1.2310842e+00 4.06e-01 5.44e-01  -4.8 3.11e-02    -  1.00e+00 1.00e+00h  1
 257  1.2308032e+00 7.35e-03 2.26e-01  -4.8 2.15e-02    -  1.00e+00 1.00e+00h  1
 258  1.2287363e+00 5.90e-01 4.07e-01  -5.1 1.07e-02    -  1.00e+00 1.00e+00h  1
 259  1.2254738e+00 2.55e+00 4.85e-01  -5.2 1.10e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  1.2238900e+00 1.18e+00 3.88e-01  -4.9 1.02e-02    -  1.00e+00 1.00e+00h  1
 261  1.2246265e+00 1.07e+00 2.39e-01  -4.7 1.15e-02    -  1.00e+00 1.00e+00h  1
 262  1.2253578e+00 2.29e-02 3.96e-01  -4.8 1.22e-02    -  1.00e+00 9.99e-01h  1
 263  1.2262597e+00 7.52e-03 2.67e-01  -5.2 5.59e-03    -  1.00e+00 1.00e+00h  1
 264  1.2260965e+00 7.98e-03 1.62e-01  -5.0 7.15e-03    -  1.00e+00 1.00e+00h  1
 265  1.2255160e+00 3.14e-01 4.32e-01  -4.7 1.21e-02    -  1.00e+00 1.00e+00h  1
 266  1.2238294e+00 1.35e+00 4.60e-01  -4.8 8.74e-03    -  1.00e+00 1.00e+00h  1
 267  1.2235664e+00 1.97e-02 3.91e-01  -5.1 9.18e-03    -  1.00e+00 1.00e+00h  1
 268  1.2241240e+00 5.74e-03 6.71e-02  -5.5 7.16e-03    -  1.00e+00 1.00e+00h  1
 269  1.2230033e+00 8.85e-03 2.01e-01  -5.7 9.99e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  1.2219589e+00 1.25e-02 6.53e+02  -4.6 1.73e-01    -  3.44e-01 4.16e-02h  1
 271  1.2206181e+00 4.78e-02 5.06e+02  -6.7 5.79e-02    -  1.93e-01 1.12e-01h  1
 272  1.2163987e+00 4.46e+00 7.99e+02  -4.6 2.21e-01    -  3.25e-01 1.06e-01h  1
 273  1.2107930e+00 6.54e+00 3.82e+02  -5.2 7.83e-02    -  6.20e-01 2.79e-01h  1
 274  1.2097360e+00 2.94e+00 3.32e+01  -4.8 4.06e-02    -  6.05e-01 7.70e-01h  1
 275  1.2099811e+00 1.42e+00 1.21e+01  -4.9 1.64e-02    -  7.88e-01 8.64e-01h  1
 276  1.2129298e+00 5.00e+00 5.04e+00  -4.9 3.00e-02    -  7.09e-01 7.35e-01h  1
 277  1.2191470e+00 4.33e+00 1.25e+02  -4.5 4.11e-02    -  3.86e-01 4.39e-01H  1
 278  1.2182914e+00 5.45e+01 3.66e+03  -4.0 1.12e-01    -  1.00e+00 5.76e-01h  1
 279  1.2143370e+00 1.54e+01 7.47e-01  -4.1 3.65e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  1.2100344e+00 4.55e+00 5.65e-01  -4.1 8.91e-03    -  1.00e+00 1.00e+00h  1
 281  1.2138243e+00 9.94e+00 2.34e+00  -4.1 3.74e-02    -  5.57e-01 5.85e-01H  1
 282  1.2118235e+00 3.22e+00 8.75e-01  -4.1 1.65e-02    -  1.00e+00 1.00e+00h  1
 283  1.2162656e+00 9.14e+00 2.16e+00  -4.1 2.37e-02    -  8.37e-01 8.88e-01h  1
 284  1.2186348e+00 2.10e+00 1.92e+00  -4.1 2.44e-02    -  1.00e+00 1.00e+00h  1
 285  1.2158617e+00 1.98e+00 5.94e-01  -4.1 9.15e-03    -  1.00e+00 1.00e+00h  1
 286  1.2218297e+00 1.58e+00 6.30e+03  -3.7 1.66e-02    -  1.00e+00 4.41e-01H  1
 287  1.2234285e+00 2.61e+00 2.59e+00  -3.8 8.06e-03    -  1.00e+00 1.00e+00h  1
 288  1.2215270e+00 4.07e+00 1.54e+00  -3.8 4.80e-03    -  1.00e+00 1.00e+00h  1
 289  1.2221911e+00 2.47e-01 6.85e-01  -3.8 8.19e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.2232116e+00 1.30e+00 3.75e-01  -3.8 2.82e-03    -  1.00e+00 1.00e+00h  1
 291  1.2254555e+00 6.34e-03 1.04e+00  -3.8 7.15e-03    -  1.00e+00 1.00e+00h  1
 292  1.2261053e+00 1.24e-02 3.35e+00  -3.8 9.22e-03    -  1.00e+00 5.00e-01h  2
 293  1.2265830e+00 8.97e-03 5.42e-01  -3.8 6.17e-03    -  1.00e+00 1.00e+00h  1
 294  1.2267989e+00 5.67e-03 1.92e-01  -3.8 2.98e-03    -  1.00e+00 1.00e+00h  1
 295  1.2276120e+00 1.71e-03 6.46e-02  -3.8 3.30e-03    -  1.00e+00 1.00e+00h  1
 296  1.2186873e+00 3.08e+00 1.25e+00  -4.7 1.94e-02    -  1.00e+00 1.00e+00h  1
 297  1.2105725e+00 1.02e+01 1.77e+02  -4.7 3.94e-02    -  8.92e-01 4.37e-01h  1
 298  1.2056223e+00 9.13e+00 1.20e+02  -4.7 3.08e-02    -  5.83e-01 3.71e-01h  1
 299  1.2050917e+00 2.65e+01 3.42e+02  -4.4 1.62e-02    -  8.54e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  1.2051740e+00 9.15e+00 8.49e-01  -4.7 1.07e-02    -  1.00e+00 1.00e+00h  1
 301  1.2066797e+00 5.89e+00 4.09e+02  -6.6 9.31e-03    -  6.64e-01 4.72e-01h  1
 302  1.2132596e+00 8.11e+00 1.87e+03  -4.2 2.89e-02    -  3.03e-01 5.84e-01h  1
 303  1.2129371e+00 6.10e+00 1.79e+03  -4.7 1.74e-02    -  9.64e-01 2.36e-01h  2
 304  1.2135966e+00 2.94e+00 9.22e+02  -4.7 2.21e-02    -  1.00e+00 4.89e-01h  1
 305  1.2174450e+00 2.71e+00 1.16e+00  -5.0 7.12e-03    -  1.00e+00 1.00e+00h  1
 306  1.2163720e+00 1.37e+00 9.36e-01  -4.6 1.23e-02    -  1.00e+00 1.00e+00h  1
 307  1.2141773e+00 5.91e-01 4.03e-01  -4.7 1.55e-02    -  1.00e+00 1.00e+00h  1
 308  1.2125072e+00 4.47e+00 6.10e-01  -4.9 9.85e-03    -  1.00e+00 1.00e+00h  1
 309  1.2115204e+00 2.34e+00 2.89e-01  -5.0 8.35e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.2156652e+00 1.94e+00 9.67e-01  -4.7 1.36e-02    -  1.00e+00 1.00e+00h  1
 311  1.2151655e+00 3.25e+00 4.50e-01  -5.1 1.17e-02    -  1.00e+00 1.00e+00h  1
 312  1.2125769e+00 1.42e+00 1.20e-01  -5.2 9.95e-03    -  1.00e+00 1.00e+00h  1
 313  1.2182014e+00 3.91e+00 2.43e+01  -5.3 2.07e-02    -  4.53e-01 6.50e-01H  1
 314  1.2133156e+00 2.39e+00 7.12e+00  -5.3 1.37e-02    -  9.44e-01 1.00e+00h  1
 315  1.2104735e+00 3.54e+00 5.41e+00  -5.3 8.32e-02    -  2.40e-01 7.69e-02h  1
 316  1.2099680e+00 2.96e+00 5.38e+02  -4.9 1.78e-01    -  1.00e+00 1.79e-01f  1
 317  1.2132561e+00 1.32e+00 2.50e+01  -5.0 1.26e-02    -  5.41e-01 1.00e+00h  1
 318  1.2142069e+00 2.98e-01 2.51e+02  -5.3 5.31e-02    -  1.00e+00 5.96e-01h  1
 319  1.2150751e+00 1.05e-02 5.78e-01  -5.1 2.21e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.2150528e+00 8.73e-03 2.49e-01  -5.2 3.02e-02    -  1.00e+00 1.00e+00h  1
 321  1.2155832e+00 2.96e-03 7.12e-02  -5.4 1.01e-02    -  1.00e+00 1.00e+00h  1
 322  1.2157045e+00 9.81e-04 3.27e-02  -5.9 8.10e-03    -  1.00e+00 1.00e+00h  1
 323  1.2154495e+00 6.42e-04 1.17e-01  -6.2 8.31e-03    -  1.00e+00 1.00e+00h  1
 324  1.2151265e+00 5.81e-02 3.32e+02  -5.2 6.89e-02    -  9.36e-01 4.22e-01h  1
 325  1.2146098e+00 9.76e-03 6.64e+01  -5.2 2.01e-02    -  1.00e+00 7.39e-01h  1
 326  1.2137853e+00 3.87e-01 2.25e+01  -5.5 1.13e-02    -  1.00e+00 8.85e-01h  1
 327  1.2136495e+00 1.53e-02 1.81e-01  -5.1 1.49e-02    -  1.00e+00 1.00e+00h  1
 328  1.2142903e+00 1.03e-02 2.60e-01  -4.9 2.91e-02    -  1.00e+00 1.00e+00h  1
 329  1.2145332e+00 5.79e-03 1.56e-01  -4.9 2.47e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.2147583e+00 4.73e-04 3.34e+00  -5.2 5.46e-03    -  1.00e+00 9.95e-01h  1
 331  1.2143686e+00 7.31e-04 8.86e-02  -5.5 1.20e-02    -  1.00e+00 1.00e+00h  1
 332  1.2127642e+00 2.77e+00 6.92e-01  -5.0 1.90e-02    -  1.00e+00 1.00e+00h  1
 333  1.2100358e+00 5.87e+00 2.69e+00  -5.1 1.82e-02    -  1.00e+00 9.87e-01h  1
 334  1.2085052e+00 2.23e+00 6.91e-01  -5.1 1.35e-02    -  5.91e-01 8.99e-01f  1
 335  1.2096102e+00 5.55e+00 2.59e+00  -4.6 3.21e-02    -  1.00e+00 9.99e-01f  1
 336  1.2089067e+00 1.47e+00 4.38e-01  -4.7 1.70e-02    -  1.00e+00 1.00e+00h  1
 337  1.2122578e+00 9.89e+00 3.40e+03  -4.0 2.64e-02    -  1.00e+00 5.22e-01h  1
 338  1.2137953e+00 4.73e+00 7.79e+02  -4.1 1.11e-02    -  1.00e+00 5.00e-01h  2
 339  1.2139484e+00 2.21e-01 1.07e+00  -4.1 3.40e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.2150465e+00 1.19e-02 7.35e-01  -4.1 5.60e-03    -  1.00e+00 1.00e+00h  1
 341  1.2159259e+00 3.86e-03 5.57e-01  -4.1 3.16e-03    -  1.00e+00 1.00e+00h  1
 342  1.2164208e+00 4.97e-03 3.31e-01  -4.1 3.54e-03    -  1.00e+00 1.00e+00h  1
 343  1.2165067e+00 4.08e-03 3.41e-01  -4.1 3.75e-03    -  1.00e+00 1.00e+00h  1
 344  1.2162135e+00 2.94e-01 7.40e-01  -4.1 6.38e-03    -  1.00e+00 1.00e+00h  1
 345  1.2159945e+00 1.37e-02 4.54e-01  -4.1 3.50e-03    -  1.00e+00 1.00e+00h  1
 346  1.2164060e+00 5.49e-03 2.18e-01  -4.1 2.60e-03    -  1.00e+00 1.00e+00h  1
 347  1.2168559e+00 9.86e-04 2.43e-01  -4.1 2.38e-03    -  1.00e+00 1.00e+00h  1
 348  1.2173252e+00 2.62e-03 8.83e-02  -4.1 5.40e-03    -  1.00e+00 1.00e+00h  1
 349  1.2162768e+00 3.41e+00 9.12e-01  -4.1 1.97e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  1.2113882e+00 4.58e+00 1.48e+00  -4.1 1.48e-02    -  1.00e+00 1.00e+00h  1
 351  1.2077927e+00 1.05e+01 1.05e+00  -4.1 3.58e-02    -  1.00e+00 1.00e+00h  1
 352  1.2032668e+00 1.20e+01 1.72e+00  -4.1 3.17e-02    -  1.00e+00 7.43e-01h  1
 353  1.2030463e+00 3.44e+00 1.29e+00  -4.6 7.80e-03    -  1.00e+00 1.00e+00h  1
 354  1.2071824e+00 1.42e+01 1.20e+03  -4.1 1.13e-02    -  6.53e-01 4.13e-01H  1
 355  1.2080156e+00 9.63e+00 9.71e-01  -4.3 8.99e-03    -  1.00e+00 1.00e+00h  1
 356  1.2097108e+00 3.66e+00 1.27e+00  -4.3 9.41e-03    -  1.00e+00 1.00e+00h  1
 357  1.2107201e+00 6.76e-01 1.36e+00  -4.3 5.96e-03    -  1.00e+00 1.00e+00h  1
 358  1.2124186e+00 1.28e-01 4.63e-01  -4.6 5.52e-03    -  1.00e+00 1.00e+00h  1
 359  1.2123408e+00 1.35e-02 2.73e-01  -5.3 4.44e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.2118641e+00 5.68e-03 5.22e-01  -5.7 1.13e-02    -  1.00e+00 1.00e+00h  1
 361  1.2118842e+00 3.38e-03 2.01e-01  -6.2 6.79e-03    -  1.00e+00 1.00e+00h  1
 362  1.2120023e+00 1.65e-03 3.47e+01  -5.5 1.34e-02    -  1.00e+00 8.64e-01h  1
 363  1.2117738e+00 1.28e-03 4.14e-02  -6.0 4.72e-03    -  1.00e+00 1.00e+00h  1
 364  1.2108358e+00 2.52e-01 9.53e-02  -5.5 1.69e-02    -  1.00e+00 1.00e+00h  1
 365  1.2099854e+00 3.66e-01 4.80e-01  -5.2 1.30e-02    -  1.00e+00 1.00e+00h  1
 366  1.2089942e+00 2.52e-01 2.07e+01  -5.3 9.29e-03    -  8.60e-01 9.99e-01h  1
 367  1.2088937e+00 5.64e-02 1.46e-01  -5.4 5.19e-03    -  1.00e+00 1.00e+00h  1
 368  1.2092539e+00 1.10e-02 1.08e-01  -5.6 5.78e-03    -  1.00e+00 1.00e+00h  1
 369  1.2107844e+00 5.19e-01 9.88e+02  -4.6 3.84e-02    -  1.00e+00 5.64e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  1.2108897e+00 4.64e-01 2.99e-01  -4.7 1.11e-02    -  1.00e+00 1.00e+00h  1
 371  1.2098832e+00 1.85e-01 1.03e-01  -4.7 9.68e-03    -  1.00e+00 1.00e+00h  1
 372  1.2100156e+00 1.61e-02 2.92e-01  -4.7 3.07e-03    -  1.00e+00 1.00e+00h  1
 373  1.2109146e+00 8.36e-03 3.74e-01  -4.7 6.11e-03    -  1.00e+00 1.00e+00h  1
 374  1.2106728e+00 2.54e-03 1.43e-01  -5.5 3.04e-03    -  1.00e+00 1.00e+00h  1
 375  1.2105525e+00 3.03e-03 3.37e+01  -5.0 1.15e-02    -  1.00e+00 9.53e-01h  1
 376  1.2102436e+00 4.58e-03 1.38e-01  -5.6 4.42e-03    -  1.00e+00 1.00e+00h  1
 377  1.2101012e+00 1.86e-03 5.78e-02  -6.2 4.28e-03    -  1.00e+00 1.00e+00h  1
 378  1.2101709e+00 4.07e-04 3.21e-02  -6.2 5.35e-03    -  1.00e+00 9.89e-01h  1
 379  1.2101750e+00 3.05e-04 7.06e+00  -5.8 8.93e-03    -  1.00e+00 9.14e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  1.2101216e+00 9.52e-03 1.07e+02  -5.2 1.21e-02    -  1.00e+00 7.52e-01h  1
 381  1.2097800e+00 6.36e-03 1.60e-01  -5.3 7.34e-03    -  1.00e+00 1.00e+00h  1
 382  1.2095324e+00 3.39e-03 7.91e-02  -6.0 4.04e-03    -  1.00e+00 1.00e+00h  1
 383  1.2095120e+00 1.68e-03 1.14e-01  -6.0 5.53e-03    -  1.00e+00 1.00e+00h  1
 384  1.2093430e+00 1.81e-03 1.21e-01  -6.1 8.67e-03    -  1.00e+00 9.99e-01h  1
 385  1.2083672e+00 5.98e-01 1.59e+01  -5.9 2.03e-02    -  7.36e-01 4.77e-01h  1
 386  1.2076813e+00 1.26e+00 4.84e+02  -4.5 2.68e-01    -  2.56e-01 9.53e-02h  1
 387  1.2052471e+00 8.88e+00 9.66e+02  -4.6 7.95e-02    -  1.00e+00 5.80e-01h  1
 388  1.2039901e+00 3.64e+00 1.95e+01  -4.7 1.88e-02    -  9.64e-01 1.00e+00h  1
 389  1.2024853e+00 1.87e+00 9.43e-01  -5.0 8.47e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  1.2036597e+00 2.58e+00 3.18e+02  -4.7 1.60e-02    -  7.57e-01 3.99e-01H  1
 391  1.2037241e+00 1.41e+00 8.17e-01  -5.2 8.31e-03    -  1.00e+00 1.00e+00h  1
 392  1.2040596e+00 3.17e-02 3.64e-01  -5.3 1.50e-02    -  1.00e+00 1.00e+00h  1
 393  1.2042490e+00 2.47e-02 2.20e+02  -6.2 7.03e-03    -  7.46e-01 2.66e-01h  1
 394  1.2052335e+00 3.14e-02 1.53e+01  -5.5 7.91e-03    -  1.00e+00 8.06e-01h  1
 395  1.2059423e+00 4.25e-03 2.39e-01  -6.0 8.69e-03    -  1.00e+00 1.00e+00h  1
 396  1.2058586e+00 1.05e+02 1.62e-01  -5.8 6.40e-03    -  1.00e+00 1.00e+00h  1
 397  1.2060222e+00 6.19e+01 1.80e+02  -5.2 1.29e-02    -  1.00e+00 6.05e-01h  1
 398  1.2059199e+00 3.75e-03 8.33e+01  -5.3 4.32e-03    -  3.45e-01 1.00e+00h  1
 399  1.2056796e+00 3.69e-03 1.25e-01  -5.9 8.14e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  1.2055466e+00 2.16e-03 1.67e-01  -6.1 6.49e-03    -  1.00e+00 1.00e+00h  1
